9.116992089364013285e-01,0.000000000000000000e+00,7.640394262039598061e+01,0.000000000000000000e+00,4.756511015639660833e+00,9.443601399790422235e-01,1.601092016958985953e-01,6.733443011310022985e-01,2.791216123058544163e+00,7.935538991033268985e+00,1.008867213258520662e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.832841116285574723e-02,1.191010408678910421e-01,2.727464814798640225e-01,3.071333662187805569e+00,7.491188717233637107e+00,1.086388116909284135e-01,1.524020626411969781e+00,1.303831244301872395e-02,1.962270342874796736e+00,5.345019971613079734e-01,3.594339963749861814e-03,5.129101864369690206e-02,4.377967605352573593e-02,5.844521433414249234e-01,1.027766810614887127e+01,1.235265262496036742e+00,2.143145812302423014e-02,3.423868326230937065e+00,2.200432429415648272e+01,7.161954135533318277e-01,9.833736020998429250e-01,3.510682868386321709e-01,1.803111809940525845e+01,1.261396944227536068e+02,5.105271032960363442e-01,9.948151156017092170e-03,1.263364762565442612e-01,2.279947019270420761e+00,2.043269361229404808e+02,3.183299823983503529e+01,4.306113290167053798e+00,9.028018596277368601e+01,1.180166798432267257e+02,2.255174536947779984e+01,1.126416636861140717e+02,8.302479664750023858e+01,7.220871545856886620e+00,4.560827597084882257e+01,4.033266496912215615e+01,7.524798544474777806e-01,8.252344315091787053e+01,1.162628036658377617e+01,0.000000000000000000e+00,3.514217727249889833e+01,6.529519318712389442e+00,1.938183962517318504e+00,3.442241650933052455e+01,5.580267432300818342e+01,1.105773312762333482e+01,1.019475777815866202e+01,2.681990004063883326e+00,1.768843824851366975e+01,0.000000000000000000e+00
2.944971158711566783e+00,0.000000000000000000e+00,7.109500365979712910e+01,0.000000000000000000e+00,1.237417494017159925e+01,1.012575351734175655e+01,4.741128944106384746e-01,9.092232000259195956e+01,2.243316163049574641e+01,6.911260393516626266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.878582903962046302e+00,6.255210545417330792e+01,5.973451718314936043e-01,1.603834145898926167e+01,2.181104617040285021e+00,3.463205925050791834e-01,5.963356433991904737e+01,5.039795939297870575e+01,0.000000000000000000e+00,2.237750445349038841e+01,0.000000000000000000e+00,1.357500526398253093e+01,1.612369276311579336e+00,3.341819886970017706e+01,0.000000000000000000e+00,5.049861496574924863e-02,8.982395562934999589e+02,5.299121599322416110e-01,1.302602866494833034e-01,6.630799916906883482e+03,5.808088607293627348e+01,3.252897929165420265e+01,4.130048705982202861e+00,3.253167939739289949e+01,3.225481102007839951e+01,6.214302999209845524e+01,3.589188154085184124e+01,6.526977692676715037e+01,1.989767544260717358e+01,1.052729920833325252e+02,9.079787075084718140e+01,1.686340949741000239e+00,7.194388234473794341e+01,1.712127166987000138e+01,0.000000000000000000e+00,7.458141076683379822e+01,1.288376927304212671e+01,3.768393221110247548e+00,4.030634620524516976e+01,1.033654233833940026e+02,2.214307806168849311e+02,2.700412773209693640e+01,3.721317919483451142e+00,1.650234735038765521e+01,0.000000000000000000e+00
3.898687474385940654e-01,0.000000000000000000e+00,1.348063150433505655e+02,0.000000000000000000e+00,9.913768330474614743e+01,0.000000000000000000e+00,6.184498840337968595e+00,2.059290614856157049e+02,6.805999400817661638e+01,1.371874601259119402e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.887858830961265258e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049805216708740545e+02,5.906850438662098668e+02,4.349856082089954725e+02,1.139635360744465231e+02,6.567630256798426558e+01,2.161298189874424054e+02,1.127668137994586175e+02,3.177224175950932317e-01,1.003440725807451599e+03,4.291025120642912043e+03,6.185883679635414865e+02,4.387897903020120793e+03,5.548978574589207710e+03,8.812971082196739303e+00,2.946816936692963509e+02,2.486544591307715990e+01,1.496324052967948228e+04,8.683207294644213903e+01,1.534375779363949910e+01,2.310823400844351028e+01,8.243911943381332819e+00,2.973033905769494595e+03,6.582891670778960247e+01,3.015837680011122401e+00,1.286759170913937487e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.329376910003353714e+03,7.897676620720697239e-05,1.004835810847717221e+04,1.852194930128772399e-01,1.518910945753629005e-01,2.542775764594903620e+00,2.125118873073290331e+02,3.646400580437517647e+01,5.590470215372321263e+02,1.480407925700963290e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301216884097671528e-02,5.828279896206601807e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.403862362440644773e+00,2.351289495729110399e+02,0.000000000000000000e+00,7.841840164148176484e+01,4.081925280340214179e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.680858102585850133e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168932883786991397e+02,5.425008054508928979e+00,2.911136119284399304e-01,1.329924443948846957e-01,8.248375860974318741e+00,1.430540388003652481e+02,4.651674464666688635e+01,4.308530942695402928e+02,4.155706928820286521e+02,4.796943166414433790e+02,1.321004096064462829e+04,8.324303847141216295e+01,5.185923152531896676e+02,2.437698076372044852e+03,5.257000972188286880e+01,1.502488825025752703e+03,1.204888558514048640e+02,4.265792984994288418e+03,2.879159641601037038e+03,1.235272131460863875e+03,3.572402171697092399e+02,6.805603358236098757e+02,4.610648534641383378e+01,2.193426523352793447e+04,1.219005661076693201e+02,2.727174838714676852e+01,1.829675884955560150e+03,3.941993583675910031e+03,2.748566224610898189e+03,5.131671711960660076e+01,9.488771159228762997e+01,7.766653873717546958e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.050980325237872037e+01,4.956356370247998466e-01,1.440889446727335876e-01,1.078184589490902789e+00,1.307231479562549925e+00,7.518884038194066477e+01,1.404481169768757240e+02,7.381878873670739694e+00,6.756190949492403206e+02,2.256210321916519774e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752739501133587794e+02,2.796671408951114213e+00,2.875220792335302367e+00,3.002659928054314520e+01,4.912413861331059195e+01,4.116070935085428317e+01,7.178134751975592565e+01,1.655932590290196629e+02,9.711451557678135771e+01,0.000000000000000000e+00
1.412499550085781266e+02,0.000000000000000000e+00,1.031544738301957551e+02,7.276746918123188834e+01,4.119373816953198570e+02,3.942551843370119400e+02,6.237739924923652524e+01,1.784143719616970429e+02,5.003718324672234985e+01,1.322209233895655132e+02,1.185752132786305140e+02,9.027627261240914747e-01,2.947311137974570450e+00,1.952143768366737575e+01,6.052369081086935054e+00,4.789905599000834968e+01,2.268054676965489023e+02,5.682765797495850535e+01,6.852151070668519139e+00,1.909128158439061508e+03,3.434943765333404713e+02,5.046936717230329918e+02,1.698555953597198354e+01,3.931192768628116951e+00,1.419215546378097992e+00,1.092495031123415394e+00,1.181173793969334156e+02,1.228147830233840097e+02,3.050211148937426060e+03,4.787537209324617834e+03,1.346239563048950458e+03,5.481409199767620066e+01,2.908438628820163103e+02,1.022901118106250465e+03,1.311386457191912847e+01,5.688902399430739933e+02,7.375315088808540587e+00,7.152597019917476651e+00,2.574124752769647362e+00,3.840314082910710169e+01,4.610435303690376259e+02,4.417290957472842820e+03,3.775356149424273440e+02,3.115625853838183161e+02,3.543776299195743036e+02,6.710890154094418904e+03,8.833945748594344138e+01,5.235309022620609767e+02,6.396474221791647778e+02,2.912809700435976978e+01,2.279968772509123028e+03,3.008877914343949215e+03,9.148395869906885025e+01,1.564877763276281030e+03,2.359252927071104722e+01,0.000000000000000000e+00,1.736923007194512820e+02,1.307022825173981850e+01,3.060606166724265265e+01,1.583957194916376920e+02,1.353198249643640338e+03,1.203221473634019048e+03,1.177483266772288175e+02,9.257462303610482479e+01,8.947834604946609716e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300038284647725617e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.413715266638032517e+02,4.542913854624713643e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024124515412913006e+01,4.226882555733825875e+00,0.000000000000000000e+00,5.243065670498566533e+00,7.120009338984125691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901040148253746565e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131585152105938491e-01,9.575651870548958569e-03,0.000000000000000000e+00,1.919738300160757749e+00,8.940132213560421370e-02,6.957463901941202344e+00,8.484829587650799532e-01,9.681146800310453937e-01,6.097152801179281378e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143988559965262226e+02,5.331515954041469740e+01,0.000000000000000000e+00,5.913726074067549021e+00,6.242178545696844619e-03,1.647644056424905912e-01,9.783087145461962786e-01,8.242667792548552530e-01,4.338524779015664024e+00,4.560318935220447543e+02,2.673662963861682229e+00,2.377838953441099523e+00,4.321987778185104503e+02,2.991739799184776061e+01,2.008351961530661711e+01,1.544926628004242097e+01,2.353105678494392450e+00,2.070888839462909845e-02,8.074401041166304194e-02,2.756046824481895783e+02,9.072436080644735057e+01,5.435470699996770918e+02,1.402607819420051783e+03,8.632019455736288364e+03,2.134758130030388202e+03,9.233472480470805976e+02,1.915165024662975952e+02,3.404765138212405562e-01,2.985125959282628969e+02,1.036071913372228925e+00,3.579793642933612130e+00,3.319181986139482898e+00,4.914313436466359319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.259980202211844258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757059982783721885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157665875052283440e+02,1.387869327054306439e+02,0.000000000000000000e+00,7.838459066137136233e+01,3.790276918541019002e-01,9.843306828642474082e-01,4.293669310654596671e+00,5.639745553892015550e+01,1.086241160698459538e+02,1.637609719151645095e+03,1.025710849897224008e+01,1.174193461735150557e+01,4.080742305017374179e+02,6.137256180718397047e+01,1.431126586652425203e+02,2.507609970100594055e+01,4.477109783770529816e+00,2.374410121916480099e-01,5.683463087149388748e+00,1.857503129111789235e+02,4.292384579939885612e+02,8.615286976850895826e+02,1.001703445285790622e+03,2.924000028685127108e+04,3.149531316311783939e+03,2.061189693323980919e+03,1.452712553369003672e+02,3.707423381433117981e+01,2.892349752276999766e+02,3.338592990705576824e+01,7.064400639120648862e+01,4.510453096158335597e+02,1.063630110953826646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022142458531252274e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499665776273515494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.614996584790695806e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.347899887790549833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354429485908388756e-06,0.000000000000000000e+00,7.938138248906817353e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.708241602246990709e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352925739240608882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608645227087471596e+01,7.872797671494542016e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805729683773292623e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267570345640884170e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.395338199905275189e+01,0.000000000000000000e+00,1.751038341386403999e+03,7.481751625306581888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531423742931834919e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391114178255017578e+03,1.682505024790740720e+02,2.605236702141172600e+02,1.500118520386342198e+03,2.561003154164599209e+02,8.222625475329474511e+02,5.762583083033986497e+01,1.828321327726851564e+01,2.784824842526521849e+00,5.936097362915149667e+00,4.495199585732520404e+02,3.866570083490114484e+02,1.405638722858560186e+03,5.853079157923477105e+00,5.190518199046111476e+03,2.786549086538271069e+01,2.155621608955889769e+03,3.478959901785189572e+02,2.513132845729171549e+01,4.333492535404034811e+02,8.395939856952745686e+02,1.921318677008422355e+02,7.413090682285130129e+01,1.514967960473650699e+01,3.060214598451001439e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.470956864143363241e+01,0.000000000000000000e+00,4.158718394041392230e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080601678195143620e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412101996894286060e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.398340632274955169e+03,2.859154545469194272e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839200892761146391e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.708711020186297901e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042583272033261690e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.068000283748716583e+02,2.366098817201841769e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.181042025438566512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709818252962704719e+04,1.917261139186348373e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254497541712694897e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.867744650110686052e+03,2.001795150132456911e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.555013025161041858e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557547967091218379e+04,1.141789923558414330e+03,4.561686236489458679e+01,4.017689471162993300e+02,0.000000000000000000e+00,5.871532908666467847e+02,1.408726345444289052e+02,1.719928691585429874e+02,1.186882676967081984e+01,0.000000000000000000e+00,1.137733857859905584e+03,4.217859232085952499e+02,2.135508318046614477e+03,1.484625335642636514e+02,5.697103371314244214e+03,0.000000000000000000e+00,1.373188329568888093e+03,1.576924031472669867e+02,1.372849882884004025e+01,9.041078719104345396e+01,1.379885247714294110e+02,9.867797707564719190e+01,8.394455119550360678e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199986991001167524e+01,8.302936352144195098e+02,8.272802937826763809e+03,2.513989006729719222e+03,5.361824110229118645e+01,1.319522737688386549e+01,0.000000000000000000e+00,2.064768927658089694e+02,8.144939066017041762e-01,0.000000000000000000e+00,2.795864337800866295e+01,7.423169609392599178e+00,3.421956262974753571e+01,9.056507588417329089e+02,4.253543233166205795e+01,5.831388274301224328e+01,7.319238029564708086e+02,1.062710265883872012e+02,1.359826040363268760e+02,5.187051367604532714e+01,2.510023375508036558e+00,2.457838210274788437e+00,5.741728381106898382e+01,2.058761014862828915e+02,6.244118678140276870e+02,8.015491719889981823e+02,6.072436999438398288e+02,3.652430401892732334e+03,1.213082877748226025e+02,1.423491427730499026e+03,2.508359489443067503e+02,3.682353771485193050e+01,5.735821544161676684e+02,6.801130985452367383e+01,1.915476086088809993e+01,1.302906170315155876e+01,1.892063418893012772e+00,9.672932384983656675e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.978237430614617764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400017294484477703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611439027121672418e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723153890525582938e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309035230089530761e-07,0.000000000000000000e+00,2.644055888091820816e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.035048267403264695e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.429715687097572907e+00,6.016598141773358499e+00,3.992603431806061920e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.618481620232267915e+01,9.662147157753269084e+02,1.202530898291967787e+03,5.506875256813536907e+02,1.773173891411226464e+02,1.904744847992457801e-01,8.035565011218148257e+00,1.251707541559216907e+03,3.422140564579534043e+02,2.086709258007566348e+02,8.589906300389349880e+00,4.865959122930433978e+01,5.257268317238732180e+01,7.144796803287625835e+02,3.263873654746374996e+03,4.275144870792025209e+00,3.548808541874008426e+01,4.712268321172310426e-01,5.596903889519587239e+01,1.338466399105526605e+01,2.124907057230671015e+01,2.939573216896793747e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174209724580559921e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
